node,x,y
ATP6V1F,-12.186633,-5.2057147
LSM8,-16.939068,-1.204147
CDHR3,-14.946208,4.7445164
PRKRIP1,-16.079435,-0.6295002
VGF,-13.582168,-1.9801052
PODXL,-9.402489,0.39056233
FOXP2,-13.103106,1.8820357
STRIP2,-14.621247,4.3023324
IFT22,-15.981431,-1.9378791
MKLN1,-16.41942,0.70473045
DNAJB9,-15.524612,-3.7139866
FLNC,-12.019814,-6.4573493
LRRC4,-14.218709,3.1662428
CALU,-12.983013,-4.415072
CCDC136,-17.148804,6.1456456
SMO,-15.576202,0.61531645
IRF5,-13.94845,1.3982011
LRRC17,-14.427167,0.8297158
KLHDC10,-16.729424,-0.9699179
NDUFA5,-13.080065,-5.749191
FEZF1,-12.979798,4.0228314
OPN1SW,-14.59681,3.9328227
MRPS12,-15.842269,-4.0064673
MYO1B,-16.06255,-5.3205876
HOXD1,-12.7749195,3.530854
HOXD3,-5.439705,3.2752302
MTX2,-15.717993,-3.6735203
PDE11A,-12.841067,2.952162
CHN1,-12.815729,-3.253699
GAD1,-13.84475,-1.3197246
OSGEPL1,-15.003376,2.0713387
ORMDL1,-14.607387,-4.3561764
HAT1,-15.9446535,-3.7338107
HOXD9,-14.681457,0.7485001
HOXD10,-14.458199,1.0040947
HOXD11,-10.5146475,2.2674117
HOXD13,-11.152375,1.596152
HERC2,-14.038729,2.3362138
SNRPN,-11.846899,-5.133144
PSMG2,-14.427001,-4.579997
TWSG1,-15.19564,-2.1939204
ARHGAP22,-14.628819,0.19780551
WDFY4,-12.228574,-0.20740663
EIF2AK4,-16.386517,-1.2985895
MYO5C,-15.39243,1.2893922
CGNL1,-16.451904,-0.15328246
TMOD2,-13.965151,-1.3917676
TTBK2,-15.163492,2.980119
ELL3,-12.0650425,-0.4329963
CCDC32,-16.665981,-1.5988716
INO80,-14.458031,1.5013504
ICE2,-15.304023,1.7050549
DLL4,-14.5716305,0.32625118
ALDH1A2,-15.369309,-0.4174607
MINDY2,-15.30649,1.775423
IVD,-15.558763,-4.155226
KNSTRN,-16.744728,1.6275043
DUT,-13.650049,-4.8211575
CHAC1,-18.106634,-2.8790293
CLN6,-16.893507,-0.8150186
ARPP19,-13.14033,-3.9938154
VPS13C,-16.180841,1.0356677
CALML4,-10.649417,0.12003155
ISLR,-13.958187,-3.73551
THAP10,-13.541274,2.9457242
LOXL1,-14.168577,0.60554314
ACKR4,-11.798578,1.3341564
ANAPC13,-13.998085,-4.6104465
MBD4,-16.218374,-2.9638145
COPB1,-14.29834,-4.6645174
PSMA1,-12.930683,-5.262883
SUMF2,-14.0620165,-4.816441
PALLD,-12.475666,-4.5091558
SPCS3,-15.3791895,-3.8460429
BBOX1,-9.085455,-0.037674103
MYOD1,-11.561391,3.4222887
SERGEF,-14.595129,-2.408243
KCNC1,-14.188605,-1.1604024
TPH1,-10.992288,0.4963439
CSRP3,-11.757511,-6.2204795
E2F8,-12.54375,0.78599125
DCTD,-14.505716,-4.41942
SOX15,-8.394684,0.73426783
PIMREG,-11.836497,0.49969527
RPAIN,-15.81268,-3.161051
USP6,-11.442344,3.3975766
SHBG,-9.999264,0.36730343
PLD2,-15.841415,-1.2073663
AIPL1,-3.6594737,-0.025721034
CD68,-12.604635,-4.1062603
TXNDC17,-15.114045,-3.4966967
ATP1B2,-13.293153,-2.8163474
FXR2,-15.775542,-4.2701383
KIF1C,-12.9032135,-6.128216
MPDU1,-14.96043,-4.302935
PHF20L1,-16.975117,-0.04969813
DNAAF11,-14.852033,4.343234
CCNT1,-15.809498,0.60462797
PUS7L,-14.170045,2.3626835
KRI1,-16.873352,-0.63467234
ILF3,-13.91666,-4.7794986
SLC44A2,-13.874986,-4.9015255
AP1M2,-15.747909,-2.8543005
CDKN2D,-12.655629,-2.191271
MTUS1,-15.000477,-4.685259
KLK14,-9.278422,1.9669523
SIGLEC9,-12.316777,0.3087017
KLK10,-8.136005,0.58047014
KLK8,-8.019625,0.6051067
NGDN,-15.629829,-3.7449715
RIPK3,-13.992311,1.2658085
ADCY4,-14.407552,0.59904665
RAB2B,-16.313168,-0.23377535
BCL2L2,-14.076449,-3.8521447
AJUBA,-16.08153,0.3903509
DTD2,-14.459613,2.0711365
PARP2,-15.817638,-1.9604261
HEATR5A,-16.201315,1.0172225
FOXA1,-10.611882,2.2094588
SNX6,-15.074974,-4.1754384
EAPP,-15.201717,-4.2377963
EGLN3,-15.8330765,-1.5592217
MIS18BP1,-13.693776,0.046605635
NRL,-3.7420554,0.03618533
RNASE1,-10.399797,-3.3100255
NEDD8,-11.936714,-5.3102098
DAD1,-11.950854,-5.1204534
TEP1,-15.859071,1.007558
EPB41L4A,-14.765117,1.9385879
CDO1,-15.449466,-5.858542
REEP5,-13.290534,-5.051869
ITFG1,-15.753284,-3.077459
QRICH2,-14.652909,5.043486
FOXJ1,-14.956061,4.579484
SEC14L1,-15.284681,-4.2436185
RHBDF2,-15.879029,-0.3602756
AANAT,-13.156761,4.692596
ARHGEF6,-17.04608,-2.2532048
MAP7D3,-14.536575,0.9642054
FGF13,-14.855841,-1.2878245
ASH2L,-16.59538,-2.7293687
TTI2,-15.673117,1.6720397
ART1,-11.668054,3.3734968
CHRNA10,-11.5366535,3.4575727
CDKN1C,-14.56456,-3.589669
SGO1,-12.519973,0.8323184
RPS4Y1,-12.315645,-5.228611
VCY1B,-16.432243,4.75737
VCY,-16.372492,4.7191253
CDY2B,-5.1088276,7.0868373
CDH15,-14.197065,-0.9151041
KLF16,-15.3335905,-0.19930889
PGAP6,-15.466114,-3.3661108
DOHH,-15.4367695,-0.43394855
MAU2,-16.20562,-1.7627046
SHC2,-15.818758,-1.6660358
PLPPR3,-13.844931,-0.82055867
INS-IGF2,-11.074461,1.7655122
ABHD17A,-13.492704,-3.6347837
LBP,-14.613146,-7.0224853
SYT5,-13.621816,-2.1118393
TNNI3,-11.605966,-6.16137
CBFA2T3,-14.750273,1.5970321
GAMT,-12.0964985,-6.4709783
PUDP,-16.922215,0.4596785
ERMARD,-16.457935,-0.23870218
PHF10,-14.713637,-4.333954
PRRG3,-13.281847,3.8512647
GALNT8,-10.872109,0.44015828
KCNA5,-14.528546,4.3408465
CRACR2A,-10.006803,1.3295711
NXNL2,-12.407226,2.9229145
STARD8,-14.410332,0.79103297
NALF2,-13.889835,0.6656011
GDPD2,-12.2649975,0.17558825
SAT1,-11.6531,-4.990266
GNL3L,-14.355614,1.4843829
SH3BP4,-16.072466,-0.88315564
MOSPD2,-15.607583,0.72654855
DOCK6,-15.184734,-0.72033656
ECSIT,-15.56951,-4.5255656
LDLR,-15.762638,-2.5081801
ELOF1,-14.236888,-4.418078
TSPAN16,-17.122648,5.9673886
ANGPTL8,-15.575222,-6.037661
PRKCSH,-12.739285,-5.0450196
CNN1,-11.816242,-4.7280593
CDC16,-14.930038,-4.0047784
ZSCAN10,-4.1280785,6.5887423
THEM6,-16.3031,-0.44696763
NECTIN2,-14.5731125,-4.4642363
APOE,-14.411897,-7.571202
TOMM40,-15.7154,-3.7751253
APOC1,-14.383023,-7.6741643
GADD45G,-14.384629,-5.2748456
LRCH2,-13.365893,1.9267969
DPP6,-14.095029,-1.3367018
XPO7,-16.320522,-3.1757166
ACE2,-10.1551485,-0.8188722
FAM98C,-15.573931,-0.4858093
SAFB2,-14.856028,-3.5731997
RPL36,-10.676317,-5.2582793
ATP8B3,-13.722689,5.791306
GDF1,-13.860836,-1.2374272
NCAN,-13.793345,-1.4069247
KIF1A,-13.570045,-2.526115
GTPBP3,-15.498587,0.7222884
PLVAP,-13.386,-4.200519
BST2,-12.898551,-4.848679
SLC27A1,-15.768267,-1.6607898
NSUN5,-16.286732,-0.7959639
USHBP1,-12.974083,1.9394221
COLGALT1,-15.617117,-1.3796751
DDA1,-15.522677,0.14336495
MRPL34,-13.489801,-5.4488745
PGLS,-14.565201,-4.0800376
LSM7,-13.670122,-4.707827
TULP4,-14.118587,2.7563019
SNX9,-15.099816,-3.1274817
RTN4IP1,-14.452925,2.373633
QRSL1,-15.917331,1.6236808
MTRES1,-17.303421,-1.4995235
RSPH3,-13.961034,2.583109
MAS1,-4.753404,6.2800274
ACSBG2,-17.063396,5.851222
MLLT1,-15.132205,-3.026405
FUT5,-4.943305,6.4664583
BMP15,-3.5974247,5.9632907
AFDN,-15.707243,-3.2841465
ACTN4,-12.457366,-4.5657434
STK33,-15.1877575,4.3428097
NDUFA10,-13.335898,-5.783455
EPO,-10.094018,0.64314157
ARPC1B,-12.77802,-4.0885487
CACNG6,-18.245312,-2.911993
ZSWIM6,-15.419775,1.3306159
FCHO1,-14.108977,3.054509
UNC13A,-14.053982,-0.81271183
MAP1S,-15.652998,-2.0677512
KLHDC7B,-12.76639,2.9210815
PXDN,-15.197009,-1.260747
SSBP4,-13.9363365,-3.5636058
GDF15,-9.126011,0.035771564
PGPEP1,-15.939074,-1.8873266
IQCN,-14.953396,5.092787
LSM4,-13.440929,-5.0063124
JUND,-12.19842,-5.0810137
HRC,-12.497948,-6.2909946
TRPM4,-15.870206,-0.1086716
OR11H1,-0.70035696,8.042696
SULT4A1,-13.914594,-1.4112418
ZNF557,-12.142033,2.358998
CRB3,-10.631214,-0.019375708
OLFM1,-12.807634,-3.2533922
CAMSAP1,-15.164733,3.408469
UBAC1,-13.294498,-6.233633
SAG,-3.635335,-0.049336415
ZBTB46,-14.497498,2.2038758
HELZ2,-13.78845,1.6217871
SAMD10,-14.513665,2.4076667
LSP1,-12.317737,-1.8856778
TNNT3,-11.069567,-6.409725
TNNI2,-11.215888,-6.4016566
COL5A1,-14.99184,-2.0398211
ATXN10,-14.215213,-4.373118
TUBGCP2,-16.015139,-1.8863866
CALY,-13.421668,-2.6312973
CYP2E1,-14.401046,-7.630407
PNPLA7,-15.599636,0.6522818
HBZ,-13.1166935,5.8985753
PAK4,-15.820014,-2.140671
MNX1,-11.171636,1.7152145
ZNF337,-15.6774025,-1.2805737
CEP85,-17.993414,-3.0441713
TAF4,-14.275755,2.249804
GATA5,-11.159429,1.0496423
RBBP8NL,-10.239262,2.0996878
LAMA5,-15.561956,-1.7079959
OSBPL2,-16.103392,-2.3318548
ADRM1,-13.400977,-5.633737
ASS1,-14.550789,-6.984194
PRDM12,-11.4203825,4.3298283
EXOSC2,-15.173584,1.7563473
POMT1,-15.729588,0.23309578
UCK1,-15.394373,-2.7214346
FIBCD1,-12.866554,3.97824
CHMP2A,-12.412849,-5.263068
UBE2M,-13.28479,-4.6131654
TRIM28,-12.577875,-5.1309085
METTL26,-13.737987,-4.2070184
YIPF2,-15.346714,-3.596582
ATG4D,-16.48633,-0.57716393
EIF2S3,-13.83378,-4.8719172
TMEM160,-13.880484,-2.2027705
ZC3H4,-15.604696,0.7790074
NPAS1,-13.33642,3.8825862
GMFG,-12.082743,-2.4712908
MAP3K10,-13.859089,-1.8448385
ARHGEF16,-10.756618,-0.034028344
LRRC47,-17.319298,-2.2172205
SESN2,-15.531158,1.1538942
SMPDL3B,-11.460672,1.367044
ATP5IF1,-11.935678,-5.4143043
MED18,-14.933256,1.7607577
THEMIS2,-12.468187,-1.8681357
CLIP1,-13.484064,-6.103572
CCDC62,-16.419638,4.742879
HIP1R,-15.053148,-2.6918304
ZNF317,-16.377459,-1.4612944
PPAN,-16.059261,-1.7194009
EIF3G,-12.231375,-5.209581
ANGPTL6,-10.149277,0.7667932
SHFL,-16.601612,-4.0681906
DNMT1,-13.651005,0.24844024
ZNF426,-14.321358,1.6373867
SLC6A8,-14.828934,-4.574202
PNCK,-13.767699,-1.945599
DKC1,-16.522747,-2.704747
PLXNA3,-15.200759,1.2390119
DUSP9,-13.555633,0.15616587
MPP1,-16.689928,-3.067567
ZNF331,-15.501196,-2.2303417
ZNF236,-13.071565,2.4379432
SLC7A10,-13.159407,2.2908368
LRP3,-14.198781,-2.2483203
MTRFR,-16.816992,-0.4128166
NOL11,-17.077976,-0.7668388
UBE4B,-17.070515,-1.8160853
CASZ1,-15.87844,1.0932884
PKDREJ,-9.203585,5.8323083
HSD17B3,-15.227605,4.8548923
NUTM2F,-6.8100977,6.2075896
HABP4,-13.739407,-2.642673
FBP2,-12.552329,-6.47868
SLC35D2,-16.2348,-2.7111843
PRRG1,-15.015801,0.3278135
UBA1,-12.776815,-5.174597
RGN,-15.752769,-5.655262
POLN,-11.105015,2.5409172
PPIL4,-16.883121,-1.6250471
ULBP2,-10.150896,2.2245915
AKAP12,-15.46775,-3.1045382
SYNE1,-14.282873,-3.553901
ULBP3,-11.867148,3.0973399
LATS1,-16.06472,0.91782635
EPS8L1,-8.16356,0.6269009
LILRB2,-12.48045,0.05217089
AAR2,-16.373413,-2.0399704
TTLL9,-13.94398,4.6358576
BPIFA2,-9.0818615,-0.736165
RBM39,-15.108735,-4.3728914
COX4I2,-13.847129,-0.24052308
BPIFA3,-16.11737,4.736916
ZNF341,-12.172329,2.413806
GGT7,-15.394876,-2.7441046
DEFB118,-4.6258993,2.7636454
ACSS2,-16.099289,-4.229625
EDA2R,-13.023972,2.0424237
ARHGEF9,-14.838845,-1.9061706
C1QL1,-13.880244,-0.9777259
GFAP,-11.438628,-5.103595
PYY,-10.622667,-0.1001509
HIGD1B,-14.769351,-0.42356098
ATP6V1E1,-12.224193,-5.2916
ZNF227,-15.844479,1.1977752
ZNF428,-13.802549,-3.4433017
TEX101,-17.042961,5.7189674
ZNF141,-14.621702,2.4702387
CCL25,-11.606599,-1.399279
COX4I1,-11.339437,-5.5825176
EMC8,-16.445726,-0.13430879
GSE1,-16.997894,-1.5214503
ENSG00000131152,-11.049859,3.1712918
GINS2,-12.892357,1.1699716
CHMP1A,-14.763889,-3.7514625
SH3BGRL,-12.634964,-4.859777
COX7B,-11.642879,-5.8183484
SLC34A1,-9.165551,0.18805112
F12,-15.131844,-6.470748
PRR7,-14.114122,3.394218
NFATC1,-16.235628,1.3283418
IDO1,-13.693943,-0.18884182
GJA9,-5.0250573,6.5989213
CAP1,-12.419722,-4.9183736
PPT1,-13.86491,-4.708324
RAB11FIP4,-14.230493,-1.517259
RLIM,-15.543304,0.39119273
CDX4,-4.0196066,6.6549163
ABCB7,-16.99228,0.095750876
TRAF3,-14.976995,1.5837759
HAUS8,-13.806445,1.2546371
ADGRE3,-11.761672,0.87121576
MRPS25,-15.774924,-2.3156078
SH3BP5,-14.953918,-4.200354
HACL1,-16.75129,-0.7510502
TBC1D5,-16.770128,-1.5149493
CAPN7,-16.980227,-0.50678605
RFTN1,-15.778857,-2.8837261
C3orf20,-10.846958,6.0064325
RBSN,-15.890267,0.29577062
GALNT15,-14.885624,-1.0977168
SLC6A6,-15.2233715,3.415851
KCNC3,-14.421376,-0.42243683
NAPSA,-14.703207,-1.0140338
NR1H2,-13.963364,-4.721926
LRRC4B,-13.57352,-2.4577882
PDLIM4,-15.0324135,-2.5738385
KIF3A,-14.717066,2.973379
MGAT1,-13.632248,-4.6724243
GFPT2,-14.941679,-0.9192527
TUBG1,-16.684896,-2.9035325
PSME3,-15.082675,-4.2894783
RPL27,-10.445313,-5.361741
PSMC3IP,-15.050137,2.9970536
AOC3,-13.244664,-4.1488223
ACLY,-15.065211,-3.9491913
VPS25,-14.649057,-4.43453
RAMP2,-13.396087,-4.004598
AOC2,-12.123747,2.4234357
G6PC1,-16.053211,-5.5817175
NDUFA2,-12.542817,-5.559426
ANKHD1,-14.877295,-4.330741
DIAPH1,-14.423336,-4.970952
NDFIP1,-13.829237,-4.560784
UBE2D2,-14.769884,-4.0715714
EXOC4,-16.818787,-2.4772723
ACAP3,-14.087201,-2.3451169
C1orf159,-14.894378,2.7029293
ANO1,-15.905033,-0.7910912
PPFIA1,-17.021526,-1.4518017
TMEM204,-15.089259,-1.7025026
KREMEN2,-9.12173,2.466401
THOC6,-16.50904,-1.3209652
TRAF7,-15.373503,-3.0044763
BARX1,-10.879136,-0.47567615
NINJ1,-13.893482,-4.793075
CA6,-9.066717,-0.7525374
NPHP4,-13.171288,2.5377226
MAP1B,-13.809213,-2.7394302
RHOXF2,-9.715847,5.939166
IL13RA1,-15.717471,-3.8565717
WDR44,-15.773155,1.2608508
CKMT2,-11.668648,-6.2942014
ZCCHC9,-16.82316,-0.8346106
KRT34,-8.018639,1.2269298
KRT33B,-7.900286,1.14494
TNS4,-7.782819,0.6648497
TOP2A,-13.124459,-0.41599578
STARD3,-15.9552,-2.2795153
RARA,-15.732201,-2.820801
PPP1R1B,-12.20856,-4.009437
KHDRBS3,-17.090221,5.9342623
CHD1L,-16.383991,-1.2802134
PEX11B,-15.493393,-3.2930408
FMO5,-15.037993,-6.385524
PIAS3,-15.810944,-1.6683339
PRKAB2,-17.449839,-2.7197185
FSHB,-13.142284,3.3276076
PDHA1,-13.270114,-6.098727
RAI2,-15.242307,-1.9116185
MCCC2,-16.446898,-3.999168
ZNF304,-14.57738,2.0019894
ZSCAN5A,-13.82051,2.8133187
ZNF132,-12.941594,2.6219122
USP29,-10.068482,5.9377575
SELENOS,-14.27819,-4.7633276
CHSY1,-15.47132,-0.86386853
SNRPA1,-16.408314,-3.0291936
LLGL1,-14.0603285,-1.5329348
NR0B2,-16.42069,-5.135879
LIN28A,-10.187068,5.9826837
THAP1,-15.729304,1.6057111
RHPN2,-15.718493,0.8035477
C19orf12,-16.29738,-3.7495186
FAAP24,-11.495625,2.4008877
LRRC9,-10.462945,6.005445
ACTR10,-15.621158,-0.5450026
ABHD12B,-13.306757,4.7014446
GCH1,-10.065535,0.41728446
LGALS3,-11.861123,-4.8499527
PODNL1,-13.436556,1.8193729
DNAJB1,-12.242408,-5.1458015
ZSWIM4,-9.888052,1.8527505
FBXW9,-14.942209,2.4221165
RFX1,-14.8297615,1.9322667
ZNF20,-12.3524885,2.6632204
BRME1,-13.14104,5.347756
DCAF15,-16.254297,-1.4391803
CC2D1A,-15.735879,-1.591206
RTBDN,-3.7486532,0.040919345
MATN3,-12.664061,1.9186702
TRIM21,-16.796036,-0.92416376
SPATA6,-15.908973,3.282563
LRRC41,-15.120202,-3.6541522
CCT6B,-17.058846,5.8091025
DHX30,-15.594313,-3.148544
RAF1,-15.3046255,-4.782251
SLC6A11,-13.948881,-0.85422635
PPARG,-14.803132,-1.1088363
NUP210,-12.79186,-0.4545662
FCRLA,-12.103008,-0.80244285
HSD17B7,-16.288363,-0.13643757
ENOSF1,-15.142203,1.5817099
EMILIN2,-13.412438,2.7173836
SLX1A,-15.914773,-3.1723144
ARFIP2,-15.281592,-3.7429326
TRIM5,-16.104712,0.90397114
CNGA4,-14.3278475,5.033501
TRIM22,-15.215211,-3.8627987
RRP8,-16.202688,0.010623462
TIMM10B,-16.401081,-2.1102917
EFR3A,-16.013245,-3.2077692
HHLA1,-3.2755492,7.880385
PTCD3,-17.320406,-1.004963
IMMT,-13.472821,-5.8681006
MRPL35,-15.923315,-4.276344
IQCA1,-14.695037,4.3756766
ILKAP,-15.821784,-2.6020536
PER2,-15.67583,1.1848274
RAMP1,-12.46684,-4.632981
SCLY,-15.780573,1.1416429
PTPRE,-15.223384,0.3304949
RAN,-11.70461,-5.0388236
PRKAA1,-16.414076,-2.8391185
CARD6,-14.007192,1.5626382
RAP1GAP2,-14.742943,1.437772
CLUH,-15.86466,-4.2941313
INPP5K,-15.661449,-2.9740808
MYBBP1A,-16.214605,-0.3960864
RPA1,-16.898558,-2.3879154
SERPINF1,-11.675999,-4.8343544
UBE2G1,-15.51436,-4.725409
EEFSEC,-15.831007,0.07810982
TBC1D14,-15.589291,-3.5273037
TMEM128,-16.025824,-2.5855987
COQ3,-17.18863,0.44553486
PNISR,-13.70975,-4.737859
POPDC3,-18.267803,-2.8949277
SEC61G,-12.335432,-5.1015596
LANCL2,-15.090666,0.28132325
FIGNL1,-14.74953,1.6285641
DDC,-9.364865,-0.13854732
FTHL17,-9.662619,5.9480977
GRSF1,-14.095269,-5.532923
ENAM,-9.660742,1.381562
JCHAIN,-10.51914,-1.6412382
ANKRD17,-16.919939,-1.5766078
UTP3,-16.805813,-1.8166745
ITGB4,-14.710573,-3.868151
WBP2,-12.190035,-5.162666
H3-3B,-11.702961,-2.9201007
UNK,-15.9403105,-0.43247306
TRIM47,-15.929311,-1.2884502
ZRANB2,-14.484672,-4.435209
EIF5A,-11.941957,-5.2506733
KDM6B,-16.45118,-0.6873423
CLEC10A,-12.734953,0.015752362
SLC52A1,-10.53854,0.29870337
GUCY2D,-14.384715,4.065261
GPS2,-14.649814,-4.620344
XAF1,-15.825265,-2.6987088
DLG4,-13.251318,-2.8626294
RIDA,-14.581249,-6.94375
VPS13B,-13.678032,1.809898
RGS22,-16.081867,4.6469083
MATN2,-13.920704,-3.8762434
REEP2,-13.497924,-2.6699858
PCBD2,-17.06337,0.802829
SDF2,-16.343273,-1.4511062
FLOT2,-14.5843,-4.375263
ERAL1,-15.848623,-3.756007
PRMT7,-14.805976,2.298415
NIP7,-16.986267,-0.76656735
TERF2,-16.742056,-1.6459299
VPS4A,-17.452463,-1.88615
MTSS2,-12.952321,-3.4654624
HSPA12B,-14.680263,0.24784037
ANKEF1,-11.6640215,1.8032024
SCP2D1,-16.393024,4.7360353
PCED1A,-14.749445,-3.674649
SNAP25,-12.5934515,-3.5716975
BTBD3,-15.737633,-1.3908012
PCNA,-13.596729,-4.569606
NXT1,-16.967989,-1.671847
POLR3F,-15.597658,0.89257646
RIN2,-15.492085,0.6747964
PTPRA,-14.10136,-4.0430045
SSTR4,-4.641587,6.3510303
DAP3,-14.017713,-4.997175
RHBG,-9.645804,1.294467
KHDC4,-15.510049,-3.3220868
ATP1A4,-13.316596,5.8872323
NES,-15.036204,-1.6823697
BCAN,-13.216918,-2.869896
CRP,-14.402045,-7.625003
ARHGEF11,-16.573019,0.18037131
RAB25,-7.6545815,0.28971598
HAPLN2,-13.01972,-3.3078632
APCS,-14.456492,-7.4003644
FCRL2,-12.180618,-0.21050745
DCAF8,-13.806545,-5.2351074
SYT11,-13.36359,-2.8198152
IGHMBP2,-14.032362,2.3138745
ACY3,-10.235451,-0.3547356
ALDH3B2,-7.943694,0.55911857
TESMIN,-15.919469,4.5618033
MMACHC,-12.5660305,2.0414722
DPH2,-16.745663,0.56953686
TOE1,-15.389089,1.7763553
NASP,-14.036853,-4.7523785
MUTYH,-14.8085785,1.7820144
CTNNBL1,-16.043966,-3.3908508
LPIN3,-16.235668,-0.9028336
ZSWIM3,-12.721649,2.3773968
RBM38,-15.246533,-4.622084
VSTM2L,-13.816937,-2.0818698
OSER1,-15.267918,-4.2946887
SERINC3,-13.802998,-4.8669596
PPP1R3D,-14.012102,2.0940254
DMGDH,-16.038473,-5.587714
BHMT2,-15.497333,-5.9559493
AP3B1,-16.312273,-2.1869037
ZBED3,-14.450637,1.9688367
PATJ,-17.111263,-1.1085972
KANK4,-11.5704775,2.1600177
ANGPTL3,-15.061589,-6.533678
SYT4,-14.106779,-1.4850705
SLC14A2,-9.67794,1.4737203
FBXO44,-13.471568,-3.0299137
CPLANE2,-14.097375,2.5832047
CASP9,-15.964593,-1.3827101
NMUR2,-6.3266068,6.35528
DCTN4,-16.184296,-3.1872697
PDE6A,-3.6591368,-0.026352983
ATP8A2,-13.564967,3.509173
MTUS2,-13.974635,0.56635
ZMYM5,-15.852913,1.8047249
USPL1,-15.958452,0.6931329
XPO4,-16.581669,1.413368
TPTE2,-11.127061,6.0410457
POMP,-12.639312,-5.3153677
CDK8,-12.821564,1.7378821
ALOX5AP,-12.168603,-2.470468
WASF3,-14.119021,-1.8217846
RNF17,-13.967007,5.9504595
GPR12,-13.216595,3.755957
CHRM3,-10.095006,1.5129104
MYH8,-11.402326,3.3665638
MYH10,-14.669589,-1.8371019
PEMT,-15.95879,-5.301545
SCO1,-16.89931,-0.745601
MPRIP,-12.606459,-5.0234036
CHI3L1,-15.206362,-5.6611123
MYBPH,-18.270922,-2.919467
PIK3C2B,-15.825596,1.5041245
DSTYK,-15.35196,1.5589654
CHIT1,-12.708379,0.22693594
SLC41A1,-17.752016,-2.4705272
LGR6,-13.987002,0.8205225
TMCC2,-12.997136,-0.6206131
DCLK1,-13.908688,-1.1838948
CCNA1,-16.311335,4.699542
COG6,-16.284973,0.8303596
SPART,-15.451654,-3.3266928
RXFP2,-4.008762,6.4140496
EPSTI1,-12.726199,-0.54804647
TRPC4,-12.877084,2.0701835
POSTN,-14.951061,-2.8510544
RFXAP,-14.459446,2.14727
TPT1,-10.3793955,-5.7291803
GPALPP1,-13.127602,2.0960486
STOML3,-14.510241,4.955827
KL,-9.316538,0.25872982
RFC3,-13.811323,0.24107789
STARD13,-15.069971,0.6718142
IRS4,-12.905081,3.4314127
MORC4,-14.703138,-0.15640111
BEX2,-13.039478,-3.3195777
RNF128,-16.392231,-4.9977865
GNG5B,-4.8177447,6.2017546
TBC1D8B,-14.932928,1.6678522
TCEAL4,-12.082681,-4.777549
BEX1,-12.805763,-3.335755
FAM104A,-16.90306,-2.6652951
SLC39A11,-16.550146,-0.7580396
EPHB2,-10.777529,0.26942295
SRRM1,-14.551233,-4.3741183
BTBD2,-13.815086,-3.5384293
PRAM1,-12.813555,-0.85218346
KMT5C,-14.532131,2.246156
ZNF414,-15.802033,-1.2309892
PDE6B,-3.715368,0.014351094
HSPBP1,-14.306365,-3.2008781
CSNK1G2,-14.991466,-3.6159728
SLF1,-12.290005,2.5168293
CNDP2,-13.449168,-5.129977
MACROD1,-13.171203,-6.4484706
WDR74,-16.727379,-3.0413146
LGALS12,-14.410855,0.2177643
RTN3,-12.666046,-3.6636286
PLAAT4,-14.759255,-4.5104513
PLAAT2,-10.336002,-0.22503063
MYH11,-11.871269,-4.6831727
CEP20,-16.248014,-1.560595
MED10,-15.67859,-2.9957356
PDZD2,-13.553616,2.2608168
MORC2,-16.309696,1.3954793
LARGE1,-17.356525,-1.3009725
GSTT2B,-10.669639,1.7560579
MYO18B,-13.128019,-6.5028467
SLC2A11,-14.805884,2.5413473
C1QTNF6,-14.402844,1.1330521
FAM83F,-15.544367,4.332784
SEC14L4,-10.159943,1.0420231
GIMAP6,-16.40404,-1.288897
GIMAP4,-15.487507,-2.6966338
ADCK2,-16.198689,-0.5354926
MKRN1,-14.104201,-4.7338314
AGAP3,-13.124647,-3.3324466
KRBA1,-15.48654,1.167001
ACTR3B,-14.796845,-0.42610484
NTS,-10.25056,-0.37459707
BTG1,-15.087916,-0.20473617
LRRIQ1,-14.42528,4.8891172
C12orf29,-15.374435,1.4356645
ATP13A3,-16.892054,-0.75906146
SFTPD,-14.712079,-0.9714034
DYDC2,-14.933563,4.751669
TMEM254,-16.622147,-0.9339883
TMTC1,-14.861233,0.6282763
KRAS,-16.454926,0.30485773
IPO8,-16.441614,-2.548858
LARS1,-15.423454,-3.9213986
SPINK5,-7.2842374,0.063949235
IMPA1,-17.066992,-1.5067382
LRRCC1,-15.372377,3.1891644
E2F5,-14.01242,1.1959196
CA1,-10.416731,-1.2332577
CCDC59,-15.703115,0.25411135
SWAP70,-15.774517,-2.6886115
BMAL1,-16.128292,1.1502306
LYVE1,-14.802529,-1.7743396
AMPD3,-17.064262,-0.14926037
SBF2,-15.893472,1.1832243
MICAL2,-14.401656,-1.3736485
RRAS2,-16.715517,-2.4170797
HSD17B4,-14.593065,-5.3531523
ZFC3H1,-16.192425,0.7987278
TEX15,-12.310781,6.020188
SARAF,-12.0582905,-5.1313047
RNF122,-15.754097,-0.36234868
DUSP26,-12.963945,-6.430029
DPF2,-15.762356,-2.7768593
MEN1,-16.34902,-0.46396214
ERG28,-16.285479,-2.3527038
GSC,-10.9711685,2.2871017
DGLUCY,-15.316954,-4.746247
UNC79,-13.115228,3.607975
NUMB,-15.391646,-3.559371
CATSPERB,-11.153699,1.7203778
VRTN,-6.3375053,6.179876
COX16,-16.09861,-3.806884
TTC9,-8.5206375,0.8909494
