node,x,y
NFKBIA,0.32827368,0.18996744
EMC9,0.13687444,0.39852378
PSME2,0.28585613,0.17354012
BRMS1L,0.1562249,0.59659874
REC8,0.19491713,0.5828164
TM9SF1,0.14318968,0.29808503
SEC23A,0.14371967,0.27618584
GMPR2,0.20995398,0.22832409
PNN,0.27059537,0.17638426
RABGGTA,0.13365032,0.4238021
NFATC4,0.20673428,0.29439148
PLTP,0.31025648,0.1875299
PCIF1,0.15720555,0.29589108
GSS,0.12691402,0.29292187
MMP9,0.34429178,0.34447932
VSX1,0.21898916,0.7321951
TRPC4AP,0.21650623,0.20792508
PYGB,0.24715744,0.22120607
ABHD12,0.22190832,0.2408314
PROCR,0.18998642,0.3903674
GINS1,0.33368078,0.5557035
NINL,0.19880767,0.613723
CD40,0.0849504,0.44624674
UQCC1,0.13147637,0.2199415
ZMYND8,0.10977471,0.42000106
SGK2,0.47180673,0.50839794
IFT52,0.10805213,0.3626661
MYBL2,0.31740835,0.43865862
R3HDML,0.44004083,0.5515588
HNF4A,0.11127226,0.17098434
NDRG3,0.23509537,0.31025198
SLA2,0.34838507,0.5082795
RAB5IF,0.23070598,0.16611178
NFATC2,0.28753826,0.5672594
RIMS4,0.25092518,0.4334191
PABPC1L,0.273503,0.6157601
STK4,0.30943215,0.44936946
SALL4,0.35520434,0.6845645
ADNP,0.15240934,0.2705202
PFDN4,0.1810957,0.62072235
DOK5,0.111139655,0.5813174
CSTF1,0.119973935,0.5615591
BMP7,0.17238294,0.5132031
RAE1,0.08552488,0.31812406
TPD52L2,0.25897512,0.19152404
DNAJC5,0.17146267,0.3850394
NELFCD,0.12206439,0.30641982
CTSZ,0.3095766,0.1846273
PRPF6,0.20538916,0.232058
TUBB1,0.35030225,0.55014807
PRELID3B,0.13662457,0.28803992
HRH3,0.24093191,0.44653773
MTG2,0.09985783,0.5173865
PSMA7,0.35260597,0.13395177
SLCO4A1,0.1709791,0.45227352
NTSR1,0.428729,0.5563015
MRGBP,0.09909623,0.60110706
TCFL5,0.24042195,0.39380157
DIDO1,0.15200506,0.2853039
GID8,0.10634872,0.36833584
SLC17A9,0.46282336,0.52843577
BIRC7,0.2995082,0.56133384
NKAIN4,0.26245913,0.3625194
ARFGAP1,0.1370859,0.37627867
AVP,0.29563507,0.29820427
COL20A1,0.29433572,0.73059016
CHRNA4,0.47329044,0.5056682
EEF1A2,0.36351293,0.07964458
PTK6,0.56856555,0.52975774
GMEB2,0.16327876,0.5630777
C20orf27,0.24780177,0.2885901
SPEF1,0.22614911,0.7697097
CDC25B,0.16314788,0.29424232
ISM1,0.22474927,0.5591405
RNF24,0.1873941,0.51926655
ARFRP1,0.16271317,0.30819526
NDUFAF5,0.22866723,0.64334613
SEL1L2,0.41229677,0.8704459
TRIB3,0.46679136,0.50832295
RASSF2,0.27249095,0.29446533
CSNK2A1,0.18884194,0.19631265
SLC52A3,0.1463685,0.74990284
ANGPT4,0.36431375,0.6341463
RSPO4,0.32675353,0.6957389
CDS2,0.13674054,0.4366524
PROKR2,0.7553387,0.87507164
HM13,0.27062008,0.17090467
SNPH,0.25511387,0.37136367
MYLK2,0.3165333,0.07921945
SIRPB1,0.3160392,0.46364412
SEC23B,0.1549281,0.26719096
FERMT1,0.41939995,0.50833994
HAO1,0.17839931,0.081833266
PDYN,0.2693391,0.37969577
CCM2L,0.3317605,0.48094332
PLCB4,0.18282431,0.5640158
MYL9,0.40646008,0.17126013
HCK,0.3260168,0.40513504
TM9SF4,0.13432449,0.29394868
TLDC2,0.41711813,0.5171297
CRNKL1,0.08684857,0.50313014
POFUT1,0.0938701,0.45286593
SAMHD1,0.1812156,0.2520034
PAK5,0.29144332,0.7170553
KIF3B,0.12279517,0.3896327
MROH8,0.27266562,0.83296794
NOP56,0.2073845,0.21382436
MANBAL,0.23667517,0.22437401
IDH3B,0.27061433,0.12897463
MAPRE1,0.24257942,0.18750644
JAG1,0.17382565,0.3539871
CDK5RAP1,0.07970176,0.50641537
SNTA1,0.28499785,0.11587483
OXT,0.29100668,0.30456784
TTI1,0.105624296,0.5334532
E2F1,0.294666,0.5239423
RPRD1B,0.07223221,0.3778588
PXMP4,0.17577106,0.59090996
CHMP4B,0.3174387,0.15933143
BPI,0.36527058,0.3157032
CST9L,0.08279855,0.82238173
SLC32A1,0.24509451,0.71218437
CST3,0.4072112,0.15064621
ASIP,0.2761105,0.6081286
CST4,0.5236197,0.43966419
ACTR5,0.17404933,0.58452404
WFDC2,0.36055693,0.19367398
AHCY,0.25685516,0.17366381
PPP1R16B,0.2515591,0.38470766
SPINT3,0.7229518,0.7409
FAM83D,0.15531908,0.4946809
EPPIN,0.7572645,0.67330813
DHX35,0.18995826,0.5626471
DNTTIP1,0.10899287,0.28936458
MAP1LC3A,0.29357827,0.24541916
SYNDIG1,0.23865682,0.43541798
PIGU,0.10908841,0.41337797
TNNC2,0.41302368,0.08607406
ACOT8,0.14512868,0.38883275
APMAP,0.24504086,0.16639128
CELF4,0.26182696,0.34230918
ZNF516,0.11228463,0.574299
CDH20,0.25162476,0.7088567
ADNP2,0.16276045,0.51526165
RBFA,0.10271408,0.48637033
USP14,0.078965366,0.3313908
VAPA,0.16653897,0.22954199
METTL4,0.18504871,0.585009
LPIN2,0.10917556,0.18111335
SMCHD1,0.14607917,0.51482797
MYOM1,0.33686215,0.08271656
MYL12A,0.38816193,0.10605724
CEP76,0.26663718,0.619873
ST8SIA5,0.28956115,0.7147919
CEP192,0.25151828,0.59427565
RNMT,0.074304454,0.420872
SMAD7,0.19598912,0.50085247
LIPG,0.19121489,0.5267367
LAMA1,0.42595267,0.8515708
RNF125,0.27021095,0.5811869
ANKRD12,0.06890403,0.44918174
NOL4,0.28588417,0.7315882
POLI,0.07526038,0.5015952
MIB1,0.13843909,0.55761606
RBBP8,0.09901889,0.42077717
RIOK3,0.101251,0.2903913
CSTF2,0.15187643,0.5791212
H2BW2,0.42474312,0.7003225
MXRA5,0.18591917,0.5665969
VSIG1,0.4214347,0.45242003
PSMD10,0.21522519,0.2531581
ATG4A,0.094252735,0.5241676
STS,0.23207264,0.55527455
TBL1X,0.13887629,0.44526172
GPR143,0.23037833,0.7697503
PGRMC1,0.21652427,0.10403179
POLA1,0.26663098,0.5846056
MID1,0.21036877,0.5751865
NKAP,0.09741782,0.4666752
RHOXF1,0.29542473,0.828948
NXT2,0.14053553,0.6010077
GUCY2F,0.2103224,0.73656106
ATP1B4,0.0019970576,0.3058198
MCTS2,0.37192005,0.640361
ALG13,0.08724122,0.41167504
PRPS2,0.18561792,0.30340952
TLR8,0.34475648,0.5195097
MOSPD1,0.101463854,0.5367083
AMMECR1,0.2738455,0.61114126
CHRDL1,0.1945743,0.31662753
WDR13,0.26959044,0.18085802
SUV39H1,0.23308167,0.59301746
PAGE4,0.29179725,0.3976252
SRPX,0.27689904,0.23857877
GLRA2,0.29950288,0.7329586
XIAP,0.11871068,0.54591775
STAG2,0.11461262,0.29815778
ATP11C,0.14235291,0.5509163
MCF2,0.28608954,0.6948721
F9,0.18526815,0.074509315
ABCD1,0.15054974,0.53264797
CCDC22,0.11531528,0.47295126
CACNA1F,0.18559434,0.71944624
SYP,0.2949669,0.30028006
PLP2,0.30540857,0.18130091
BMX,0.7413211,0.68354744
LUZP4,0.3882436,0.87583315
PLS3,0.3054073,0.22000255
NAA10,0.15217279,0.23944445
RENBP,0.16341206,0.4528551
ELF4,0.17494774,0.49643266
SMARCA1,0.12893026,0.3241498
MTMR8,0.4298981,0.65614337
ASB9,0.2449654,0.6710131
ZC3H12B,0.3355381,0.69300413
RBBP7,0.28416154,0.16688225
PPP1R2C,0.093409054,0.8025216
KCND1,0.29260382,0.6782268
OPN1LW,0.8229536,0.491153
SLC25A14,0.21775284,0.66640496
FMR1,0.08316664,0.45193952
PIM2,0.34007335,0.3878194
SCML2,0.327503,0.66590554
SLC35A2,0.101914346,0.3777602
PQBP1,0.24320328,0.20138364
RS1,0.82206887,0.49172077
PCSK1N,0.31077135,0.27680716
EMD,0.15910329,0.24400142
TAFAZZIN,0.062022857,0.34587073
RAB40AL,0.77917117,0.8859369
PGK1,0.3359728,0.14476657
GATA1,0.3086725,0.48903757
MAGT1,0.12414245,0.30338612
SMS,0.22675332,0.21234262
PHEX,0.37630507,0.65199476
UBL4A,0.12717989,0.23182677
CD99L2,0.19398592,0.21524954
EEA1,0.1732948,0.5710002
GPR50,0.31524456,0.7043161
RP2,0.17614308,0.5061415
JADE3,0.23907624,0.5958139
CDK16,0.2445308,0.1510915
USP11,0.2594525,0.27123317
PCYT1B,0.2561444,0.71368766
BRS3,0.7228391,0.7049894
HTATSF1,0.22875421,0.19027022
VGLL1,0.2765361,0.43780264
CD40LG,0.3668668,0.49092242
TIMP1,0.3690874,0.18797928
KLHL4,0.3305821,0.6986398
GABRE,0.32269007,0.7140312
PCDH11X,0.407322,0.7033531
FGD1,0.29573756,0.62536204
PIN4,0.12144111,0.37913495
PORCN,0.17982674,0.6081814
ITIH6,0.4292699,0.71586585
MAGED2,0.31385306,0.17251419
RBM3,0.31053364,0.17765895
KLF8,0.2521032,0.6165908
SRPX2,0.21992694,0.52917755
SYTL4,0.19917333,0.53747827
ZDHHC15,0.3621718,0.6707332
CENPI,0.34817773,0.5534917
DRP2,0.2788912,0.7365212
TAF7L,0.19291377,0.83467954
PBDC1,0.115263686,0.31150627
GLA,0.08332552,0.46355578
ARMCX3,0.16568801,0.25303906
BEX4,0.29577726,0.24715884
RUBCNL,0.33639884,0.45916778
NALCN,0.25242174,0.7042669
FGF14,0.30440208,0.71573424
HTR2A,0.27112755,0.7341528
NDFIP2,0.12164998,0.32209226
TNFSF13B,0.31751087,0.48661828
FNDC3A,0.11876605,0.30838305
MLNR,0.7499607,0.8781135
CDADC1,0.21765158,0.6344661
CAB39L,0.12416852,0.3653709
KLF5,0.2090042,0.2632737
STK24,0.23363924,0.21280727
ACP5,0.19484663,0.41360566
DNAJC3,0.10723226,0.33451182
UGGT2,0.18334742,0.5582395
ARHGEF7,0.18573712,0.24350543
FGF9,0.30310413,0.71445173
SGCG,0.01603894,0.2861342
PARP4,0.099146,0.36686957
SUPT20H,0.06598186,0.47870147
MRPS31,0.06976979,0.40284488
SLC25A15,0.4670842,0.50522333
KPNA3,0.11798786,0.22370216
FLT1,0.28232768,0.41380006
RGCC,0.30712166,0.22392726
VWA8,0.07586879,0.5363379
DGKH,0.27799672,0.6318166
KATNAL1,0.17923076,0.62744576
INTS6,0.06353463,0.45155787
ACOD1,0.7850126,0.8752537
DHRS12,0.12215326,0.49369183
MEDAG,0.19460829,0.39704615
TSC22D1,0.3215515,0.16417247
CLN5,0.10747463,0.34095308
OLFM4,0.4575784,0.4154824
MSLN,0.18809812,0.7851873
MGRN1,0.17099003,0.2953324
ZNF629,0.17365135,0.6053012
TRADD,0.13062419,0.42609495
HSF4,0.14304496,0.40199098
CORO1A,0.3605183,0.3543019
MAPK3,0.27516052,0.20602712
GDPD3,0.55015767,0.5398137
ELMO3,0.4250755,0.48517376
MT4,0.60352665,0.5430874
PHKB,0.13587865,0.22058913
LYRM1,0.1322655,0.24771032
NUTF2,0.28778273,0.16079031
NUP93,0.0716895,0.36906487
CENPT,0.16724114,0.57134724
TSNAXIP1,0.22724421,0.8173757
NFAT5,0.31774086,0.62848216
LONP2,0.10770203,0.2625838
N4BP1,0.13859524,0.5294716
CBLN1,0.24112166,0.3725559
ARL2BP,0.19409671,0.2340152
PLLP,0.28161672,0.2911922
ZNF423,0.1479232,0.61035544
CCL22,0.37021476,0.48770523
DHODH,0.46612036,0.5144196
CCL17,0.3747026,0.47933465
CTCF,0.080382235,0.35679206
ACD,0.13431905,0.4763546
POLR2C,0.21128413,0.2025945
PARD6A,0.21679552,0.45473012
ZNF821,0.20947479,0.6550805
MMP15,0.08364147,0.43670616
USB1,0.09711372,0.36345696
CYB5B,0.17461315,0.27461004
CCDC113,0.21102485,0.79693097
PRSS54,0.15608045,0.8072151
NME3,0.22711173,0.24794853
NDRG4,0.29090387,0.3011541
PSMD7,0.27618608,0.1430965
SETD6,0.15772273,0.53707474
SLC38A7,0.116994776,0.60179305
VAC14,0.13268071,0.36974084
HAS3,0.39653262,0.5217578
TANGO6,0.24814843,0.6112883
COG4,0.060302753,0.345719
SMPD3,0.44943473,0.4718334
SLC7A6OS,0.11141887,0.5204841
SLC7A6,0.06880848,0.51182806
PLA2G15,0.055663817,0.4275121
ESRP2,0.54895574,0.5390361
FA2H,0.25889036,0.35660684
WDR59,0.10668794,0.37327412
MON1B,0.10366666,0.4625725
CMC2,0.23063616,0.28054163
AXIN1,0.1202706,0.46064788
HCFC1R1,0.3237386,0.14874233
NPRL3,0.13235049,0.41891187
MLYCD,0.38278455,0.6931992
MPG,0.21381597,0.23358719
NECAB2,0.26732504,0.3548348
HSDL1,0.093154505,0.4827815
TAF1C,0.13982068,0.41918093
NAGPA,0.1826434,0.60687053
WFDC1,0.18402052,0.36048678
SEC14L5,0.24610472,0.69170004
COTL1,0.3301656,0.2432623
USP10,0.12899436,0.27237698
CRISPLD2,0.2478998,0.24989511
TSC2,0.091521874,0.49102333
ZNF500,0.2712013,0.6151969
NME4,0.26984724,0.18392387
ABCC1,0.22973798,0.60753673
NOMO3,0.32795683,0.69602096
LMF1,0.15378968,0.54986346
FOXF1,0.40299287,0.495033
CIAO3,0.13555403,0.40973222
MTHFSD,0.10971913,0.54219955
CLCN7,0.12704329,0.36400768
HAGHL,0.24121328,0.43250668
ANTKMT,0.15380768,0.36544412
SLC7A5,0.14142402,0.29512304
METRN,0.30769917,0.27608547
FBXO31,0.0997137,0.40526697
STUB1,0.30424038,0.1631002
RHBDL1,0.24009082,0.4474472
NUBP1,0.113142855,0.2942377
UBE2I,0.24488698,0.18854553
ZP2,0.28536347,0.71264637
MEFV,0.36023653,0.53926885
CRYM,0.27499974,0.335505
EEF2K,0.13972697,0.49705526
CAPN15,0.13812202,0.4735442
PIEZO1,0.18712081,0.2831997
GSPT1,0.21589588,0.181461
ZNF174,0.14475355,0.5653605
CLUAP1,0.100333855,0.43102783
UBFD1,0.05257909,0.35013562
PRSS33,0.30644298,0.8064741
EARS2,0.30659503,0.63990337
ELOB,0.3755881,0.15488529
GGA2,0.12863457,0.27580062
AQP8,0.43308464,0.29317144
CPPED1,0.08998188,0.4487439
USP31,0.20856513,0.61482245
HMOX2,0.23476714,0.22013249
DNAJA3,0.12618023,0.23861976
CORO7-PAM16,0.7828809,0.9053046
BFAR,0.13115257,0.31974313
SALL1,0.19179825,0.6190329
TOX3,0.40985712,0.5221203
RBL2,0.14289124,0.26489964
QPRT,0.12953006,0.15651219
XYLT1,0.24417008,0.60417235
PYCARD,0.16051881,0.31668982
RPGRIP1L,0.26727694,0.6606817
MAZ,0.30895072,0.16535608
STX4,0.17834146,0.2446627
CDIPT,0.27190828,0.18921915
BCKDK,0.14332795,0.22474878
KAT8,0.1859191,0.25444016
NOMO1,0.16803543,0.25141764
IL21R,0.35524184,0.4826554
SYT17,0.20518029,0.6526912
TMC5,0.426708,0.48254716
CCP110,0.15643264,0.47767842
VPS35L,0.113422714,0.3584878
SLC6A2,0.3506931,0.7136804
RNF40,0.115238264,0.2954395
KNOP1,0.15170522,0.52186966
AQP9,0.18351983,0.07563511
AAGAB,0.08777552,0.35227284
IQCH,0.27162686,0.8251445
LACTB,0.06036534,0.37133178
CORO2B,0.2529192,0.36271736
CSK,0.33763358,0.37523046
HERC1,0.065759085,0.4771811
TRIP4,0.08790478,0.4215196
MTFMT,0.32572368,0.6479964
RASL12,0.21121067,0.3646475
AP3B2,0.23837508,0.43456858
ACSBG1,0.25086883,0.42145264
IGDCC4,0.38551408,0.69221485
RAB11A,0.34071967,0.1659257
CTSH,0.24791424,0.19310391
TTC23,0.1773668,0.5430464
CD276,0.15931216,0.46352583
FAH,0.14257896,0.13665034
CEMIP,0.23823881,0.601274
RPAP1,0.16208568,0.6060155
HOMER2,0.42459854,0.30853564
EHD4,0.1316203,0.53478694
TMEM87A,0.16057676,0.25921646
ZNF106,0.30542886,0.087127365
CEP152,0.31557456,0.5456953
ATP8B4,0.30745304,0.45764813
OCA2,0.22786023,0.775725
DTWD1,0.10985787,0.44892913
TGM5,0.5578191,0.569379
ENTREP2,0.25115678,0.7214724
GABPB1,0.15399657,0.49879766
TJP1,0.16713369,0.3221289
BMF,0.30111662,0.46316808
DMXL2,0.23259875,0.5974378
SCG3,0.2685607,0.33626318
DNAJC17,0.10234804,0.48041165
EIF3J,0.18679102,0.17806847
SPG11,0.08953182,0.4467237
RHOV,0.59024924,0.5184824
VPS18,0.12463194,0.51809704
OIP5,0.25884768,0.8139229
SLC30A4,0.43101156,0.6335147
BLOC1S6,0.116273254,0.28869125
MYEF2,0.15389208,0.45371115
SGK3,0.13475479,0.5415034
PDGFRL,0.16861562,0.4674742
CSPP1,0.29504803,0.64018196
ZDHHC2,0.07629968,0.47899652
BRF2,0.11091344,0.567625
TRIM35,0.16258864,0.55716383
ZFAND1,0.14177509,0.2780283
RP1,0.82295305,0.49116626
CA2,0.4330757,0.41172442
FZD3,0.27077466,0.6717403
INTS9,0.10356767,0.524253
RIPK2,0.26690093,0.5867958
EYA1,0.30063224,0.6673964
NBN,0.08353795,0.43670848
TRPA1,0.40330932,0.54404604
CPQ,0.20739387,0.24105178
DECR1,0.09222131,0.24421561
CALB1,0.5199378,0.4905684
BPNT2,0.10844101,0.32849315
SFRP1,0.3461363,0.23810121
LAPTM4B,0.23103097,0.17263341
UBE2W,0.1470072,0.5778021
POP1,0.33269006,0.63637626
NIPAL2,0.10565553,0.45546916
IKBKB,0.091312245,0.52077836
PLAT,0.21834978,0.31390727
JPH1,0.29308534,0.07568153
DKK4,0.47003257,0.6267542
STK3,0.15165605,0.46522456
GDAP1,0.2391371,0.44606927
RAB2A,0.23865741,0.19063114
EIF3E,0.34585026,0.16671972
EMC2,0.15374514,0.5019104
ESRP1,0.42560545,0.48126942
CCN4,0.2496221,0.59162265
NDRG1,0.3389035,0.16357157
ZC2HC1A,0.16753097,0.5663657
IL7,0.36868855,0.58560705
STMN2,0.3068982,0.2883966
ARMC1,0.105203636,0.39736217
TRPS1,0.42961168,0.60182977
SPAG1,0.24293467,0.642703
CHRAC1,0.066363625,0.395385
NCALD,0.22761619,0.3935463
SNX16,0.14996147,0.56856745
GML,0.17637743,0.3545568
UBR5,0.123753466,0.28638604
GSDMD,0.18751335,0.2737077
GFUS,0.18553632,0.24187326
PYCR3,0.21479674,0.64701355
EEF1D,0.38213903,0.16663036
ANXA13,0.46162692,0.43316194
SQLE,0.12846889,0.34211853
SH2D4A,0.120920055,0.5344807
INTS10,0.15601507,0.28307506
ERI1,0.24061881,0.5966076
SLC39A14,0.1829658,0.11033768
MTMR9,0.2102521,0.65282005
LEPROTL1,0.112041615,0.2903558
DCTN6,0.22504276,0.2388497
R3HCC1,0.15694831,0.29151726
GSR,0.13074538,0.2976845
TNFRSF10A,0.2547618,0.5701867
UBXN8,0.11335668,0.40778354
PPP2CB,0.2971736,0.18294187
ERICH1,0.114810176,0.48442432
NEFM,0.28622982,0.30832106
TUSC3,0.13987572,0.30672482
ARHGEF10,0.14761297,0.48109493
KLHDC4,0.109246984,0.4706976
MCM4,0.27896667,0.46877885
ADAM2,0.17040057,0.8280538
KCTD9,0.08671295,0.3909599
FGL1,0.21902159,0.020147761
ASAH1,0.29988313,0.15666729
BNIP3L,0.2411598,0.1884701
MAN2B1,0.1279334,0.3120954
KCNN4,0.48779958,0.52716523
TULP2,0.19509023,0.84050626
NUCB1,0.3171366,0.17327113
DHDH,0.4436116,0.5311406
GYS1,0.29236484,0.089061975
MAP4K1,0.33799905,0.46346426
CGB2,0.6798522,0.89091194
ECH1,0.3610496,0.1250792
HNRNPL,0.30580842,0.1710343
NFKBIB,0.08903005,0.589153
LHB,0.30599672,0.2804419
CGB3,0.29338518,0.5559007
TUBB4A,0.3166725,0.26987696
SARS2,0.12213807,0.49071538
KCNA7,0.0032101145,0.30397287
SNRNP70,0.28558466,0.18561764
CLPTM1,0.2663753,0.20579264
RELB,0.15347837,0.4993447
CLASRP,0.13048048,0.47067416
LIN7B,0.2029214,0.39554703
PPP1R37,0.14410311,0.39263922
FCGRT,0.32021436,0.17234966
PIH1D1,0.18252274,0.23412253
CKM,0.41495588,0.08722234
ARHGEF18,0.095907666,0.43053323
PPP1R13L,0.58933544,0.5224739
PEX11G,0.1941801,0.6572326
ERCC2,0.19454753,0.6187982
DOT1L,0.09199133,0.57091653
PLEKHJ1,0.21388315,0.20984553
SLC17A7,0.29152176,0.30425674
RNASEH2A,0.15106648,0.5050354
KLC3,0.5921332,0.5522729
CD37,0.3439142,0.3794918
SF3A2,0.21344677,0.2432855
AMH,0.32279295,0.8444494
DKKL1,0.056159876,0.9134571
LYL1,0.3214362,0.49346083
OAZ1,0.3551461,0.15724342
TRMT1,0.12793632,0.3656234
STX10,0.21382993,0.22732066
RETN,0.3257183,0.38451895
FCER2,0.34892976,0.45733374
DMPK,0.16539468,0.18445253
CLEC4M,0.4691841,0.5133819
RSPH6A,0.201282,0.846653
TBC1D17,0.14880313,0.23323652
IL4I1,0.20979628,0.8278941
TLE6,0.34636894,0.6659503
YJU2B,0.16006574,0.3081749
PTOV1,0.2544458,0.21102989
TLE5,0.36739546,0.1553353
NOVA2,0.23829202,0.68526065
SGTA,0.22610016,0.23099765
LILRB1,0.33663055,0.49093774
MED25,0.15871394,0.26505622
LILRA1,0.3569428,0.53085774
SNAPC2,0.14095531,0.375927
C19orf53,0.3033482,0.16153122
TIMM44,0.122039184,0.24978837
CCDC61,0.103556894,0.5467509
IL27RA,0.3358446,0.5127297
ASF1B,0.2887078,0.51440567
TNNT1,0.41230494,0.085424595
VRK3,0.09537326,0.30818427
FAM32A,0.24871337,0.18919735
PPP6R1,0.16249621,0.23761068
C19orf44,0.2327333,0.6464363
MED26,0.15086462,0.7342771
OLFM2,0.27625212,0.31705824
RASAL3,0.32883868,0.45983818
AKAP8,0.23519103,0.61645657
EPHX3,0.5696729,0.5375064
ILVBL,0.158288,0.27244693
ZNF419,0.15637939,0.5839953
SYDE1,0.17221978,0.44016078
CASP14,0.6214161,0.5177113
SLC1A6,0.2324654,0.41216347
AURKC,0.14793096,0.77495617
POP4,0.16208617,0.5691308
CCNE1,0.30306378,0.52295625
URI1,0.13306355,0.2741404
PDCD5,0.30902004,0.15595941
ANKRD27,0.092166804,0.49756926
RPS16,0.44292605,0.15101406
TIMM50,0.1833696,0.19806433
LGALS13,0.29414776,0.55581176
FBL,0.30574656,0.17519426
DYRK1B,0.03806571,0.30079114
CLC,0.3469685,0.34042096
CCNP,0.48206773,0.5902386
GPI,0.3221012,0.13317925
AKT2,0.19850507,0.1948487
PLD3,0.34580278,0.16833098
PRX,0.2938725,0.5744727
PIAS4,0.123318814,0.5013647
NUMBL,0.15565318,0.34967774
EBI3,0.2747071,0.44979677
YJU2,0.10774771,0.3831958
SHD,0.29936078,0.68656445
TBCB,0.2999956,0.24436538
FSD1,0.24766308,0.4420962
POLR2I,0.29408246,0.16042289
OVOL3,0.49644545,0.8622366
CLIP3,0.28521004,0.29965132
ZFR2,0.26350775,0.7062604
SLC1A5,0.19672298,0.24064672
PRKD2,0.10415852,0.4026098
TJP3,0.42960736,0.4844398
APLP1,0.32063818,0.26409957
CACTIN,0.1360628,0.41403094
CCDC9,0.12785833,0.33427367
HNRNPUL1,0.27777192,0.17476176
FZR1,0.13107868,0.38499022
BBC3,0.24707212,0.621738
TGFB1,0.16592866,0.30683133
DENND3,0.08440199,0.32782373
DMAC2,0.1422189,0.2259775
CEACAM4,0.34577882,0.5086836
PLIN3,0.18231101,0.23597124
MYH14,0.038378105,0.31272528
MRPL4,0.21005379,0.21183169
SIGLEC8,0.3338096,0.6609124
CD79A,0.37201855,0.37541354
LIM2,0.77486575,0.89850825
ICAM4,0.3463672,0.54759055
RPS19,0.45402652,0.14075495
NOP53,0.37113398,0.17310968
NKG7,0.35397142,0.33075476
ICAM5,0.25295416,0.7268691
ETFB,0.33098555,0.13585822
CD33,0.32354975,0.49536797
CEACAM5,0.45028594,0.418237
CRX,0.82238334,0.4915151
BABAM1,0.2465906,0.19418788
TYK2,0.18581446,0.284626
SULT2A1,0.20127656,0.05869497
CDC37,0.3035774,0.14609195
NAPA,0.30695444,0.16430528
RABAC1,0.34943086,0.16213627
ATP1A3,0.28680843,0.30647364
MEIS3,0.24419771,0.3610421
PTPRS,0.15602154,0.35931894
CNFN,0.6316443,0.48403043
ZNRF4,0.07293574,0.8477878
MEGF8,0.16883393,0.4536076
KDELR1,0.307787,0.1708806
CYTH2,0.08244877,0.44385254
GRWD1,0.08980737,0.47556028
GRIN2D,0.33155575,0.7412908
SYNGR4,0.12857004,0.7897921
CLEC11A,0.07990395,0.33083662
ODAD1,0.20143813,0.7920825
CARD8,0.08559803,0.4344196
LIG1,0.27957815,0.51415175
SIGLEC6,0.26775867,0.47252834
ZNF175,0.21389252,0.63520604
PLA2G4C,0.063567914,0.49314266
CABP5,0.82584596,0.4888052
HAS1,0.30627772,0.59871453
RAB3D,0.14492008,0.44318822
DBP,0.17038086,0.32312638
TMEM205,0.29538208,0.16945112
CAPS,0.18462037,0.7787702
PLPPR2,0.20204008,0.34711674
FAM83E,0.42448378,0.49142554
RASIP1,0.2120885,0.5047136
THEG,0.15478866,0.8043864
FGF21,0.473576,0.5057024
BCAT2,0.18518902,0.28098556
MIER2,0.14849812,0.4237195
PLEKHA4,0.1509747,0.4622547
PPP2R1A,0.34182867,0.15458538
TNPO2,0.20261241,0.28633988
WDR83OS,0.3523242,0.16347381
CACNG7,0.25653386,0.3697509
GCDH,0.09729889,0.22952907
LILRB5,0.34180272,0.5011012
KLF1,0.31189296,0.5029748
DNASE2,0.12907472,0.3179638
MAST1,0.2354088,0.40648675
LENG1,0.14997326,0.5073621
PRPF31,0.18576077,0.2546686
TFPT,0.24060999,0.35254586
JAK3,0.33938676,0.49633688
RPL18A,0.45284957,0.14249544
SLC5A5,0.1934479,0.76403666
KCNN1,0.25160494,0.72257507
ARRDC2,0.14061713,0.2251778
PIK3R2,0.14765978,0.4397021
RAB3A,0.2945922,0.30013868
PDE4C,0.384499,0.6942394
ISYNA1,0.16220354,0.2792887
ELL,0.09718633,0.54834884
CRTC1,0.22388971,0.41195568
COMP,0.20752308,0.37568325
UPK1A,0.39285773,0.5153084
COPE,0.32590115,0.15940444
DDX49,0.12623365,0.37084797
ETV2,0.26312706,0.8498798
ATP4A,0.4248209,0.42832422
ARMC6,0.099090524,0.21453737
TMEM147,0.27908418,0.17357388
GAPDHS,0.058521573,0.9068132
MAG,0.30513847,0.27523535
TMEM59L,0.29854473,0.2955364
HAMP,0.21882607,0.020241467
USF2,0.3332579,0.15227371
LSR,0.16917416,0.24870783
KXD1,0.27598685,0.17920981
FKBP8,0.36911336,0.15854648
SUGP1,0.19711901,0.62174857
HPN,0.19569945,0.067047074
ZNF14,0.23956287,0.6092904
SCN1B,0.30510747,0.08669896
PBX4,0.3680979,0.69405776
ERF,0.16069284,0.29722783
GSK3A,0.21487418,0.25066748
ATP13A1,0.10101261,0.43136185
ZNF574,0.12997118,0.591873
GRIK5,0.18700883,0.4950555
SIPA1L3,0.41581702,0.5138188
ZNF85,0.28408387,0.63263977
ETHE1,0.4450863,0.43295327
CADM4,0.27943686,0.29355857
SMG9,0.09995392,0.52319723
AVL9,0.12180779,0.53779745
RUNDC3B,0.3411196,0.7010711
CFAP69,0.20059736,0.75635207
GTPBP10,0.13515922,0.5677959
RASA4,0.1613927,0.18503983
CDK6,0.28498232,0.5165917
PMPCB,0.1449832,0.26723045
DNAJC2,0.07849527,0.42443603
TFPI2,0.28758192,0.4026146
BET1,0.10086751,0.35997158
